3	0.93	0.0216768258164
0.0	0.0004556601183	0.075897770607	0.00607126304455	0.0385819756274	0.597474575219	0.20100917274	0.137987507719	0.0001797481308	0.0996107131909	0.017288080307	0.0414413417117	0.34906611371	0.664841793987	0.877554454786	9.9285372e-06	0.0352682433247	0.0103712706504	0.026641156571	0.0404697185548	0.876678349328	0.241206856342
2167.68344863	0.0004556601183	0.0757236090823	0.0261805363807	0.039046021822	0.431712917261	0.476053325796	0.996142689407	0.0001797481308	0.100409987915	0.0446947316745	0.0397088256735	0.674390426745	-2.43068651868	3.39483424457	9.9285372e-06	0.0354892270465	0.0150697768627	0.047541273107	0.935078781148	0.507172221265	-1.4830085331
4335.36538023	0.0004556601183	0.0758250330291	0.00291924410607	0.0397637161376	0.59507107105	2.45909557554	-0.599507631048	0.0001797481308	0.0999223021314	0.0375083666591	0.0380447292571	0.339181486788	-0.247061678993	0.839027005714	9.9285372e-06	0.035311991981	0.0118648092044	0.0510299944628	0.159009369547	0.247285833532	0.315589844839
6503.04882804	0.0004556601183	0.0758369203731	0.0194050309506	0.037796072782	0.438907887145	0.117227064755	2.97129187365	0.0001797481308	0.0999283742633	0.0322559904233	0.0430337997001	0.652083759726	-2.40602892258	2.18917867419	9.9285372e-06	0.0353574099423	0.0163418381957	0.0228009329019	0.856315601103	-0.242796323659	2.58112966102
8670.73075906	0.0004556601183	0.075753258125	0.0104885139663	0.0408375163699	0.569205193558	3.43173879243	0.0434858725846	0.0001797481308	0.100280814352	0.0517468781408	0.0350515384341	0.363794450644	-0.323293695653	-0.302941513492	9.9285372e-06	0.0353157610872	0.0163076557219	0.0570426722485	0.615507102162	-0.412982452597	-2.0311709899
10838.4142095	0.0004556601183	0.0759578873432	0.0109683491991	0.0365970612795	0.464751596884	-0.538111233648	-1.07833441016	0.0001797481308	0.0994451744033	0.0178912688274	0.0450914494699	0.612635180308	-2.46263232769	1.20112890745	9.9285372e-06	0.0353998091368	0.0169265174667	0.0341268190735	0.0167335092175	-0.997382007041	1.15001827233
13006.0961425	0.0004556601183	0.0756682416944	0.0178465912122	0.0419019315835	0.536209617442	3.33891204737	-4.40467202949	0.0001797481308	0.100619088626	0.0564629544145	0.0330404072616	0.430818994357	-0.372853389102	-1.54843310731	9.9285372e-06	0.0354013927287	0.0175131588604	0.039541459797	1.0042504329	-1.27508648093	4.56186750046
15173.7780756	0.0004556601183	0.0759083857278	0.0140001332373	0.0358199218343	0.497134977552	-1.54558635738	1.12782769387	0.0001797481308	0.0995875347724	0.00961026074767	0.0457122807221	0.549911707026	2.45624354187	-4.914348011	9.9285372e-06	0.0353470058906	0.0178607718146	0.0560408987149	0.29993555254	-1.75739907361	1.82244058737
17341.461526	0.0004556601183	0.0757208677026	0.0233988256016	0.0424093044812	0.509432228705	3.34700623194	-2.72145311292	0.0001797481308	0.100415715471	0.0473350422323	0.0323034888836	0.525183510713	-0.291821564465	3.54077799701	9.9285372e-06	0.0354591166358	0.0170331533466	0.0191052082425	0.479918215875	-2.10564369809	-0.242193375098
19509.143459	0.0004556601183	0.0758463402961	0.0154999407841	0.0359957987671	0.528810898764	-1.77697733868	2.96472276302	0.0001797481308	0.0998317561326	0.0268351503196	0.0453414338124	0.476814373086	2.16502197426	0.743516030081	9.9285372e-06	0.035427404219	0.0159971596037	0.0554035995101	0.746884087921	3.80078433587	-4.09646562411
21676.8258164	0.0004556601183	0.0759286072831	0.0221551641447	0.0419677112607	0.48423521977	3.23308408438	-1.2465670813	0.0001797481308	0.0996882152103	0.0332482599836	0.0328898841554	0.614354188588	-0.266677572732	2.29197037407	9.9285372e-06	0.035417884504	0.0161534978667	0.0407594828196	0.0344837835382	-2.91937148927	0.421521071983
